Q0.85,Q0.995,method,diff_Q0.85,diff_Q0.995,n,run
378.66188248931877,637.4812996975905,CF_2,-0.0035213618702137615,0.011875078885064354,47,83
380.659620895103,620.6759146657324,CF_3,0.0017358444607973404,-0.01480013545121838,47,83
380.0,630.0,FFT,0.0,0.0,47,83
388.165977768179,587.0994246344267,CF_1,-0.004702621107233322,-0.08265714900870832,48,83
388.9962462705961,650.1566312603388,CF_2,-0.00257372751129208,0.015869736344279416,48,83
390.94557860052265,633.8051993021829,CF_3,0.0024245605141606447,-0.009679376090339175,48,83
390.0,640.0,FFT,0.0,0.0,48,83
394.2112594866911,594.882904788104,CF_1,-0.0019968114260984315,-0.08479553109522454,49,83
395.03899131740565,657.7474563497483,CF_2,9.871219596366073e-05,0.01191916361499737,49,83
396.9522924236578,641.6710641890085,CF_3,0.004942512464956479,-0.012813747401525443,49,83
395.0,650.0,FFT,0.0,0.0,49,83
394.9222104559383,595.6116063175074,CF_1,-0.00019693555458662226,-0.08367445181921941,50,83
395.7498037496171,658.4656362726364,CF_2,0.001898237340802823,0.013024055804056004,50,83
397.66215213530654,642.3967179899498,CF_3,0.0067396256590039035,-0.011697356938538737,50,83
395.0,650.0,FFT,0.0,0.0,50,83
407.8365388503481,614.3398164313854,CF_1,-0.005276734511346049,-0.08307490084867847,51,83
408.6882095276537,679.0224747759405,CF_2,-0.0031994889569421326,0.013466380262597775,51,83
410.5713842218332,662.8830161414226,CF_3,0.0013936200532517742,-0.010622363968026032,51,83
410.0,670.0,FFT,0.0,0.0,51,83
408.31425566855637,614.8297375422231,CF_1,-0.004111571540106413,-0.08234367531011472,52,83
409.16583162284144,679.5052018657329,CF_2,-0.002034557017459908,0.014186868456317826,52,83
411.048369445403,663.3707873606489,CF_3,0.002556998647324418,-0.00989434722291204,52,83
410.0,670.0,FFT,0.0,0.0,52,83
408.7919720012102,615.319657446321,CF_1,-0.0029464097531458943,-0.08161245157265522,53,83
409.64345325486244,679.9879294490931,CF_2,-0.0008696262076525949,0.014907357386706186,53,83
411.5253544836488,663.858556936874,CF_3,0.003720376789387346,-0.009166332930038748,53,83
410.0,670.0,FFT,0.0,0.0,53,83
413.4660435680365,621.039473876408,CF_1,-0.003696280558948132,-0.08670665606410587,54,83
414.3141942785644,685.454797892638,CF_2,-0.0016525439070737336,0.008021761606820586,54,83
416.168968435854,669.546181407886,CF_3,0.0028167914116964485,-0.015373262635461729,54,83
415.0,680.0,FFT,0.0,0.0,54,83
429.9613678387254,644.407679846504,CF_1,-8.984223552237233e-05,-0.07941760021927995,55,83
430.8272033525003,710.1661287545548,CF_2,0.001923728726744896,0.014523041077935497,55,83
432.71780084302577,694.0264926776058,CF_3,0.0063204670768041175,-0.008533581889134568,55,83
430.0,700.0,FFT,0.0,0.0,55,83
432.9811389149857,647.840019317581,CF_1,-0.0046410599655501,-0.08107798678357307,56,83
433.8448156133149,713.4345105767111,CF_2,-0.0026555962912301317,0.011963844789661122,56,83
435.7207250703553,697.4138797514111,CF_3,0.0016568392421960594,-0.010760454253317647,56,83
435.0,705.0,FFT,0.0,0.0,56,83
435.74819192391146,650.9873832656539,CF_1,0.0017199814342792256,-0.0831163615976706,57,83
436.60990975481457,716.4331025218921,CF_2,0.0037009419650909574,0.00906070777731285,57,83
438.47244252301743,700.5206391927369,CF_3,0.007982626489695253,-0.013351212404595924,57,83
435.0,710.0,FFT,0.0,0.0,57,83
447.2959203640845,665.2141571891295,CF_1,-0.00600906585758998,-0.0824632314632696,58,83
448.1488225189666,729.9903437547025,CF_2,-0.004113727735629785,0.006883232765106907,58,83
449.96658420793415,714.5203808329911,CF_3,-7.425731570189479e-05,-0.014454647126908797,58,83
450.0,725.0,FFT,0.0,0.0,58,83
471.49533968241155,699.4012358476114,CF_1,-0.007378232247554623,-0.07973521598998505,59,83
472.370584678471,765.8743158261336,CF_2,-0.0055356112032189375,0.007729362929123191,59,83
474.3877903733417,749.4206744094608,CF_3,-0.0012888623719121777,-0.013920165250709417,59,83
475.0,760.0,FFT,0.0,0.0,59,83
489.30156525222884,722.9974259005035,CF_1,-0.0014253770362676723,-0.07308022320448275,60,83
490.17463409133984,789.3052311781885,CF_2,0.0003563961047751834,0.011929783561780101,60,83
492.19489217694814,773.044342878593,CF_3,0.0044793717896900904,-0.008917509130008902,60,83
490.0,780.0,FFT,0.0,0.0,60,83
494.1397159275332,728.8056895526938,CF_1,-0.0017379476211450732,-0.07158510885007156,61,83
495.00982857806605,794.8889783113741,CF_2,1.9855713264745405e-05,0.012597424600476565,61,83
497.00565036101364,778.8164375762174,CF_3,0.004051818911138659,-0.007877149584436475,61,83
495.0,785.0,FFT,0.0,0.0,61,83
496.52031613897327,731.4916640685783,CF_1,-0.006959367722053457,-0.0740611847233186,62,83
497.3889925150082,797.4658706959763,CF_2,-0.005222014969983547,0.009450469235412992,62,83
499.37467308736075,781.4717284235378,CF_3,-0.0012506538252785048,-0.010795280476534434,62,83
500.0,790.0,FFT,0.0,0.0,62,83
503.28144142215183,739.2882170245703,CF_1,-0.0034030862927686553,-0.07007771443450282,63,83
504.1455298427444,804.9139777534688,CF_2,-0.0016920201133774357,0.012470412268514178,63,83
506.101683424108,789.1577098099604,CF_3,0.002181551334867305,-0.007348792691873772,63,83
505.0,795.0,FFT,0.0,0.0,63,83
510.6202127022219,748.6822789544012,CF_1,0.0012161033376900396,-0.06995990191999847,64,83
511.482858056714,814.1984417435879,CF_2,0.00290756481708629,0.011426635706320328,64,83
513.4069043162988,798.6713654803931,CF_3,0.00668020454176231,-0.007861657788331563,64,83
510.0,805.0,FFT,0.0,0.0,64,83
520.0953146163669,760.7344966042797,CF_1,0.00018329733916704508,-0.07227500414112234,65,83
520.9552620209274,826.045755575236,CF_2,0.001837042347937348,0.007372872652726761,65,83
522.8459899105771,810.7847699888814,CF_3,0.005473057520340665,-0.011238085379412918,65,83
520.0,820.0,FFT,0.0,0.0,65,83
520.5044560067652,761.152759691626,CF_1,0.0009701077053176295,-0.07176492720533416,66,83
521.3643421520286,826.45936614337,CF_2,0.0026237349077473044,0.007877275784597498,66,83
523.2546854091233,811.2013376900002,CF_3,0.006259010402160269,-0.010730075987804667,66,83
520.0,820.0,FFT,0.0,0.0,66,83
521.4716581978987,762.1618500911463,CF_1,-0.006720651051621514,-0.07053432915713861,67,83
522.3312800256682,827.4483821660126,CF_2,-0.005083276141584368,0.009083392885381228,67,83
524.2199551592888,812.203218387134,CF_3,-0.0014857996965927322,-0.009508270259592647,67,83
525.0,820.0,FFT,0.0,0.0,67,83
533.28275544483,778.3472474275751,CF_1,-0.0032098029068599156,-0.06784760787116755,68,83
534.152331104512,844.3897528216775,CF_2,-0.001584427842033696,0.011245212960092768,68,83
536.0133986515299,829.2419905165175,CF_3,0.001894203086971744,-0.006895819740697617,68,83
535.0,835.0,FFT,0.0,0.0,68,83
543.2434488630429,790.6000183364159,CF_1,-0.003223029609095622,-0.06988233136892244,69,83
544.1079704559553,856.2586776233042,CF_2,-0.0016367514569627587,0.007363150145063708,69,83
545.9356909571642,841.4005055496261,CF_3,0.001716864141585658,-0.010117052294557491,69,83
545.0,850.0,FFT,0.0,0.0,69,83
545.4646349107693,793.0011998460808,CF_1,0.0008525411206775987,-0.0670574119457873,70,83
546.3281837259965,858.5859786433286,CF_2,0.002437034359626598,0.010101151345092523,70,83
548.1498887439924,843.7747190678442,CF_3,0.005779612374297967,-0.0073238599201832745,70,83
545.0,850.0,FFT,0.0,0.0,70,83
556.6735857154906,806.7246601001332,CF_1,-0.00594002550805247,-0.06737033514435471,71,83
557.5312288796007,871.8609166883936,CF_2,-0.004408519857855911,0.007931695593518565,71,83
559.3196512011954,857.3533417339813,CF_3,-0.001214908569293982,-0.008840067359559164,71,83
560.0,865.0,FFT,0.0,0.0,71,83
567.3090814728099,820.6047482038364,CF_1,-0.0047209096968247235,-0.0674946043138223,72,83
568.1679022944058,885.8304454865252,CF_2,-0.0032142065010423706,0.00662550623468767,72,83
569.9317523779048,871.4999097952513,CF_3,-0.00011973267034248062,-0.00965919341448721,72,83
570.0,880.0,FFT,0.0,0.0,72,83
579.4268765049532,837.3533482466969,CF_1,-0.000988143956977316,-0.06440966676346715,73,83
580.3000198224433,903.6668100060315,CF_2,0.0005172755559368036,0.009683586598917857,73,83
582.0386146718768,889.3634469229006,CF_3,0.003514852882546134,-0.006297824667150159,73,83
580.0,895.0,FFT,0.0,0.0,73,83
582.3715886696466,840.5189399208889,CF_1,-0.004493010821116926,-0.0660900667545679,74,83
583.2435432024314,906.7421158960628,CF_2,-0.0030024902522540224,0.0074912398845142685,74,83
584.9752402182647,892.4930848264694,CF_3,-4.2324413222683464e-05,-0.00834101685947846,74,83
585.0,900.0,FFT,0.0,0.0,74,83
586.5472828406321,845.6833776977958,CF_1,-0.005852062981979528,-0.06554322906320909,75,83
587.4180568777155,911.8168974218335,CF_2,-0.004376174783533123,0.007532483339042497,75,83
589.1333265178253,897.6848111446143,CF_3,-0.0014689381053809268,-0.00808308160816101,75,83
590.0,905.0,FFT,0.0,0.0,75,83
589.6017175744328,849.1469106988848,CF_1,-0.0006750549585885276,-0.06687152670452223,76,83
590.47089552686,915.1592110346533,CF_2,0.000798128011627079,0.0056694626754431356,76,83
592.1761781397958,901.1058204201406,CF_3,0.003688437525077546,-0.009773823714131191,76,83
590.0,910.0,FFT,0.0,0.0,76,83
608.3093384487772,873.8381698621038,CF_1,-0.002771576313479958,-0.0654137220726163,77,83
609.181465854282,940.0744751692835,CF_2,-0.0013418592552753939,0.005427246170356641,77,83
610.9143121745308,925.987984120071,CF_3,0.0014988724172635705,-0.009638519657678054,77,83
610.0,935.0,FFT,0.0,0.0,77,83
621.6107243208273,891.3004038975191,CF_1,-0.0054228410866762715,-0.06178904852892724,78,83
622.4860594004299,957.7803255381871,CF_2,-0.004022304959312169,0.00818981635598639,78,83
624.2060650072137,943.8027596562524,CF_3,-0.0012702959884580195,-0.006523410888155348,78,83
625.0,950.0,FFT,0.0,0.0,78,83
626.1762159980326,896.5156941118516,CF_1,-0.006069498415821265,-0.06124011087764226,79,83
627.0492329205257,962.8195564278385,CF_2,-0.004683757269006831,0.008188017201925137,79,83
628.7551143513824,948.9536313435306,CF_3,-0.001976008966059655,-0.006331276080072712,79,83
630.0,955.0,FFT,0.0,0.0,79,83
630.6059846021539,901.7323185166888,CF_1,0.0009618803208791322,-0.06069550154511584,80,83
631.4769660849717,967.881593322968,CF_2,0.0023443906110661114,0.008209993044758335,80,83
633.1682695388184,954.128301639007,CF_3,0.005028999267965771,-0.006116352459367746,80,83
630.0,960.0,FFT,0.0,0.0,80,83
635.1128721248324,907.0366354420637,CF_1,0.00017775137768880745,-0.06006566275433814,81,83
635.9817986784759,973.029842550761,CF_2,0.0015461396511431676,0.008321080363482935,81,83
637.6585442151707,959.389254341965,CF_3,0.004186683803418347,-0.005814244205217558,81,83
635.0,965.0,FFT,0.0,0.0,81,83
647.0205408979571,923.2630124642153,CF_1,-0.004583783233912213,-0.0626771447063804,82,83
647.9016401217959,990.180709153646,CF_2,-0.0032282459664677915,0.0052596032016711015,82,83
649.5570156791655,976.5702598254387,CF_3,-0.000681514339745403,-0.008558111852346485,82,83
650.0,985.0,FFT,0.0,0.0,82,83
649.0207131807251,925.4491008922942,CF_1,-0.0015065951065767317,-0.06045776559157954,83,83
649.9009809520586,992.3036504524836,CF_2,-0.0001523369968329182,0.0074148735558208795,83,83
651.5516150306908,978.7303933913139,CF_3,0.002387100047216546,-0.006365082851457974,83,83
650.0,985.0,FFT,0.0,0.0,83,83
651.9782835575543,928.7268540813,CF_1,-0.00461330754571866,-0.06189206658454549,84,83
652.8572167316654,995.480043692794,CF_2,-0.0032714248371520562,0.0055353976694888585,84,83
654.5002250057378,981.9669489402395,CF_3,-0.0007630152584156106,-0.008114192989657081,84,83
655.0,990.0,FFT,0.0,0.0,84,83
658.2056061336804,936.405776341162,CF_1,-0.0027187785853327842,-0.05888866699380706,85,83
659.0830490889138,1003.0457868552676,CF_2,-0.0013893195622518885,0.008086217944992542,85,83
660.7077687225342,989.6683447887533,CF_3,0.00107237685232452,-0.005358447448489144,85,83
660.0,995.0,FFT,0.0,0.0,85,83
661.0341457593106,939.7839291821788,CF_1,0.001566887514106976,-0.06021607081782122,86,83
661.9105717967475,1006.3467068548151,CF_2,0.0028948057526477127,0.006346706854815125,86,83
663.5260350152467,993.0373429059624,CF_3,0.005342477295828406,-0.006962657094037581,86,83
660.0,1000.0,FFT,0.0,0.0,86,83
673.0264618382427,954.3670466304493,CF_1,-0.0029237602396405137,-0.059736899871478524,87,83
673.8980429961608,1020.5618655427613,CF_2,-0.0016325288945765553,0.005479670485479138,87,83
675.4908733431255,1007.4740583900036,CF_3,0.0007272197675933125,-0.00741472079802599,87,83
675.0,1015.0,FFT,0.0,0.0,87,83
680.0200466515632,963.0591774447445,CF_1,2.948036994593274e-05,-0.060430070785615145,88,83
680.8905648214126,1029.1732645719726,CF_2,0.001309654149136129,0.0040714776311927756,88,83
682.4652873952633,1016.2177094301684,CF_3,0.0036254226400931136,-0.008568088360811334,88,83
680.0,1025.0,FFT,0.0,0.0,88,83
693.0895706119808,980.0194333347902,CF_1,-0.0027488192633370137,-0.057673621793471,89,83
693.9629873056476,1046.3536574595578,CF_2,-0.0014921045961904605,0.006109286018805558,89,83
695.5289097043818,1033.4782521252275,CF_3,0.0007610211573839099,-0.006270911418050454,89,83
695.0,1040.0,FFT,0.0,0.0,89,83
695.3051550916059,982.5492804450039,CF_1,0.0004390720742531099,-0.05524107649518857,90,83
696.1776350145307,1048.8123587343384,CF_2,0.001694438869828295,0.0084734218599408,90,83
697.7376262112687,1035.9826685566777,CF_3,0.003939030519811025,-0.003862818695502203,90,83
695.0,1040.0,FFT,0.0,0.0,90,83
696.2465863462403,983.5611604909673,CF_1,-0.0053620195053710115,-0.05879314785553372,91,83
697.1187488873319,1049.800134274612,CF_2,-0.0041160730180973,0.004593429927858365,91,83
698.6770199091757,1036.9838732065573,CF_3,-0.0018899715583204722,-0.007670934730567186,91,83
700.0,1045.0,FFT,0.0,0.0,91,83
698.4980288231574,986.1689852229513,CF_1,-0.0021456731097751866,-0.056297621796218875,92,83
699.3692864383445,1052.3392317218968,CF_2,-0.0009010193737935879,0.007023188250618942,92,83
700.9212781166004,1039.5706550213945,CF_3,0.0013161115951434762,-0.005195545434072262,92,83
700.0,1045.0,FFT,0.0,0.0,92,83
700.1922101438446,987.9852289844666,CF_1,0.00027458591977798667,-0.059061686681460356,93,83
701.0629047907338,1054.1127191844855,CF_2,0.0015184354153339947,0.003916875413795727,93,83
702.611904791575,1041.3675912715523,CF_3,0.0037312925593927762,-0.00822134164614064,93,83
700.0,1050.0,FFT,0.0,0.0,93,83
701.9396091763326,989.9218515136643,CF_1,-0.004340979891726775,-0.057217284272700716,94,83
702.8095947021495,1055.995485408343,CF_2,-0.003106957869291454,0.005709986103183838,94,83
704.3545750923612,1043.2817280192455,CF_3,-0.0009154963228919324,-0.006398354267385219,94,83
705.0,1050.0,FFT,0.0,0.0,94,83
715.8268719548732,1007.0756398302063,CF_1,0.0011564642725499868,-0.054389070581965876,95,83
716.6930702408365,1072.86164054923,CF_2,0.0023679304067643426,0.007381822111953108,95,83
718.2236023358269,1060.3239245740353,CF_3,0.0045085347354221735,-0.004390681151140521,95,83
715.0,1065.0,FFT,0.0,0.0,95,83
727.5336335933896,1022.2234459548654,CF_1,-0.00337858411864439,-0.05349680930105057,96,83
728.403039200953,1088.2530362359105,CF_2,-0.002187617532941091,0.0076417002184356346,96,83
729.9214206471154,1075.7955947679998,CF_3,-0.00010764294915700965,-0.003892967807407617,96,83
730.0,1080.0,FFT,0.0,0.0,96,83
732.7484557793101,1028.199211089634,CF_1,-0.003063325470326367,-0.05669797147740001,97,83
733.6156531465533,1094.061090002912,CF_2,-0.0018834651067301856,0.0037257706448732995,97,83
735.121770740113,1081.7019135336202,CF_3,0.00016567447634420793,-0.007612923363651193,97,83
735.0,1090.0,FFT,0.0,0.0,97,83
753.8093405448396,1055.2144204557903,CF_1,-0.001577032390940871,-0.05361935385130912,98,83
754.6769088087481,1121.1044682175648,CF_2,-0.00042793535265156713,0.005474859387950468,98,83
756.2190342577711,1108.6765298124967,CF_3,0.0016146149109551172,-0.005671273710765283,98,83
755.0,1115.0,FFT,0.0,0.0,98,83
767.3962014681058,1072.6286466652152,CF_1,-0.0033815565349275315,-0.050771109145827234,99,83
768.2661798210337,1138.701735793536,CF_2,-0.0022517145181380673,0.007700651144722164,99,83
769.8007939208327,1126.345625391545,CF_3,-0.0002587091937237807,-0.0032339598304912394,99,83
770.0,1130.0,FFT,0.0,0.0,99,83
773.8881712475899,1080.507824997572,CF_1,-0.0014346177450453334,-0.052186118423182444,100,83
774.7568691080248,1146.4836633215148,CF_2,-0.00031371727996796134,0.005687423966241025,100,83
776.2768461516587,1134.2346490864722,CF_3,0.0016475434214950633,-0.005057325362743645,100,83
775.0,1140.0,FFT,0.0,0.0,100,83
68.49066218862666,136.52276230682918,CF_1,-0.19422750366321578,-0.33403530582034546,3,84
69.55331434596741,217.2290355929192,CF_2,-0.18172571357685402,0.059653832160581406,3,84
79.13028389245913,137.78113973089046,CF_3,-0.06905548361812786,-0.32789687936150996,3,84
85.0,205.0,FFT,0.0,0.0,3,84
77.2645154785235,150.5468697533479,CF_1,-0.09100570025266463,-0.26562502559342493,4,84
78.27350118095569,227.17728477648214,CF_2,-0.0791352802240507,0.10818187695844945,4,84
86.10200366223444,161.5601126500886,CF_3,0.012964748967463973,-0.21190188951176295,4,84
85.0,205.0,FFT,0.0,0.0,4,84
86.00291481762531,163.72759820750468,CF_1,0.011798997854415414,-0.20132878923168446,5,84
86.959597618793,236.3857140978059,CF_2,0.023054089632858796,0.15310104437954097,5,84
93.54261027757863,181.01365467778052,CF_3,0.10050129738327802,-0.11700656254741208,5,84
85.0,205.0,FFT,0.0,0.0,5,84
120.6249119182691,222.75277515651436,CF_1,0.005207599318909217,-0.1749897216425394,6,84
121.61411706740046,297.8808973273558,CF_2,0.013450975561670474,0.10326258269391035,6,84
129.34168062889017,241.70329832378073,CF_3,0.07784733857408478,-0.10480259880081212,6,84
120.0,270.0,FFT,0.0,0.0,6,84
121.46106398078331,223.6723288698017,CF_1,0.012175533173194234,-0.17158396714888258,7,84
122.44882570978584,298.6908262131952,CF_2,0.02040688091488197,0.10626231930813029,7,84
130.14724906906378,242.72424997461218,CF_3,0.08456040890886479,-0.10102129639032527,7,84
120.0,270.0,FFT,0.0,0.0,7,84
137.00160344935617,249.1264420328104,CF_1,0.05385848807197052,-0.20912240624504638,8,84
138.01525744006562,326.1114040701119,CF_2,0.06165582646204327,0.035274298635275925,8,84
144.66671019707596,275.85018240484646,CF_3,0.11282084766981505,-0.12428513522270963,8,84
130.0,315.0,FFT,0.0,0.0,8,84
142.7396496372808,256.1508110819903,CF_1,0.019568925980577082,-0.18682282196193556,9,84
143.7360897746089,331.82841591335637,CF_2,0.02668635553292071,0.053423542582083705,9,84
150.08564717233395,283.8341088929185,CF_3,0.07204033694524249,-0.0989393368478778,9,84
140.0,315.0,FFT,0.0,0.0,9,84
159.3926079129696,283.6135901776461,CF_1,0.06261738608646397,-0.18967545663529692,10,84
160.44188785094133,363.3042705593407,CF_2,0.06961258567294218,0.03801220159811627,10,84
